transaction_id,type,time,value
30071,attr_B,5074,28
30071,attr_A,5077,3
30071,attr_B,5081,27
30071,attr_A,5084,3
30071,attr_B,5088,27
30071,attr_B,5090,27
30071,attr_A,5094,3
30071,attr_B,5096,29
30071,attr_A,5101,1
30071,attr_B,5107,29
30071,attr_A,5112,1
30071,END,5115,
30072,BEGIN,5121,
30072,attr_A,5127,1
30072,attr_B,5135,29
30072,attr_C,5139,102
30072,attr_D,5143,-72
30072,attr_D,5145,-72
30072,attr_C,5148,102
30072,attr_B,5152,29
30072,attr_A,5153,1
30072,END,5158,
30073,BEGIN,5170,
30073,attr_A,5173,-6
30073,attr_B,5176,36
30073,attr_C,5179,110
30073,attr_D,5183,-80
30073,attr_D,5186,-80
30073,attr_C,5195,110
30073,attr_B,5198,36
30073,attr_A,5202,-6
30073,END,5205,
30074,BEGIN,5210,
30074,attr_A,5214,10
30074,attr_B,5228,20
30074,attr_C,5231,110
30074,attr_D,5234,-80
30074,attr_D,5237,-80
30074,attr_C,5239,110
30074,attr_B,5243,20
30074,attr_A,5248,10
30074,END,5251,
30075,BEGIN,5258,
30075,attr_B,5265,31
30075,attr_A,5270,-1
30075,attr_B,5274,38
30075,attr_A,5277,-8
30075,attr_B,5280,38
30075,attr_A,5283,-8
30075,attr_A,5288,-8
30075,attr_B,5295,38
30075,attr_A,5301,-7
30075,attr_B,5307,37
30075,attr_A,5312,-7
30075,attr_B,5316,37
30075,attr_B,5318,37
30075,attr_A,5321,-7
30075,attr_B,5324,43
30075,attr_A,5330,-13
30075,attr_B,5334,43
30075,attr_A,5337,-13
30075,END,5342,
30076,BEGIN,5346,
30076,attr_C,5350,80
30076,attr_D,5351,-50
30076,attr_C,5355,83
30076,attr_D,5360,-53
30076,attr_C,5363,83
30076,attr_D,5375,-53
30076,attr_D,5381,-53
30076,attr_C,5383,83
30076,attr_D,5386,-44
30076,attr_C,5392,74
30076,attr_D,5398,-44
30076,attr_C,5402,74
30076,attr_C,5411,74
30076,attr_D,5413,-44
30076,attr_C,5416,82
30076,attr_D,5424,-52
30076,attr_C,5429,82
30076,attr_D,5432,-52
30076,attr_D,5434,-52
30076,attr_C,5439,82
30076,attr_D,5444,-49
30076,attr_C,5453,79
30076,attr_D,5457,-49
30076,attr_C,5459,79
30076,END,5461,
30077,BEGIN,5468,
30077,attr_A,5473,6
30077,attr_B,5476,24
30077,attr_C,5480,79
30077,attr_D,5485,-49
30077,attr_D,5490,-49
30077,attr_C,5497,79
30077,attr_B,5501,24
30077,attr_A,5503,6
30077,END,5505,
30078,BEGIN,5508,
30078,attr_A,5513,6
30078,attr_B,5518,24
30078,attr_A,5523,7
30078,attr_B,5527,23
30078,attr_A,5530,7
30078,attr_B,5533,23
30078,END,5535,
30079,BEGIN,5541,
30079,attr_A,5544,7
30079,attr_B,5550,23
30079,attr_C,5553,79
30079,attr_D,5556,-49
30079,attr_D,5558,-49
30079,attr_C,5566,79
30079,attr_B,5569,23
30079,attr_A,5571,7
30079,END,5585,
30080,BEGIN,5595,
30080,attr_A,5600,17
30080,attr_B,5603,13
30080,attr_C,5606,87
30080,attr_D,5610,-57
30080,attr_D,5615,-57
30080,attr_C,5617,87
30080,attr_B,5619,13
30080,attr_A,5623,17
30080,END,5626,
30081,BEGIN,5629,
30081,attr_B,5634,13
30081,attr_A,5637,17
30081,attr_B,5642,14
30081,attr_A,5645,16
30081,attr_B,5649,14
30081,attr_A,5652,16
30081,attr_C,5658,87
30081,attr_D,5662,-57
30081,attr_C,5666,97
30081,attr_D,5671,-67
30081,attr_C,5676,97
30081,attr_D,5680,-67
30081,END,5682,
30082,BEGIN,5695,
30082,attr_C,5698,88
30082,attr_D,5705,-58
30082,attr_C,5709,93
30082,attr_D,5713,-63
30082,attr_C,5716,93
30082,attr_D,5718,-63
30082,attr_D,5724,-63
30082,attr_C,5728,93
30082,attr_D,5731,-59
30082,attr_C,5736,89
30082,attr_D,5742,-59
30082,attr_C,5745,89
30082,attr_C,5750,89
30082,attr_D,5753,-59
30082,attr_C,5755,91
30082,attr_D,5759,-61
30082,attr_C,5761,91
30082,attr_D,5765,-61
30082,attr_C,5770,91
30082,attr_D,5772,-61
30082,attr_C,5780,94
30082,attr_D,5783,-64
30082,attr_C,5785,94
30082,attr_D,5789,-64
30082,END,5792,
30083,BEGIN,5795,
30083,attr_C,5799,94
30083,attr_D,5801,-64
30083,attr_C,5808,97
30083,attr_D,5814,-67
30083,attr_C,5817,97
30083,attr_D,5820,-67
30083,END,5826,
30084,BEGIN,5831,
30084,attr_A,5836,19
30084,attr_B,5841,11
30084,attr_A,5845,26
30084,attr_B,5850,4
30084,attr_A,5854,26
30084,attr_B,5862,4
30084,attr_C,5864,97
30084,attr_D,5868,-67
30084,attr_C,5871,101
30084,attr_D,5880,-71
30084,attr_C,5884,101
30084,attr_D,5893,-71
30084,attr_A,5895,26
30084,attr_B,5896,4
30084,attr_A,5902,27
30084,attr_B,5904,3
30084,attr_A,5908,27
30084,attr_B,5910,3
30084,END,5912,
30085,BEGIN,5920,
30085,attr_A,5925,27
30085,attr_B,5928,3
30085,attr_C,5932,101
30085,attr_D,5935,-71
30085,attr_D,5938,-71
30085,attr_C,5941,101
30085,attr_B,5947,3
30085,attr_A,5950,27
30085,END,5952,
30086,BEGIN,5956,
30086,attr_A,5960,27
30086,attr_B,5963,3
30086,attr_C,5967,101
30086,attr_D,5971,-71
30086,attr_D,5975,-71
30086,attr_C,5977,101
30086,attr_B,5984,3
30086,attr_A,5987,27
30086,END,5990,
30087,BEGIN,5993,
30087,attr_A,5999,27
30087,attr_B,6003,3
30087,attr_A,6007,33
30087,attr_B,6011,-3
30087,attr_A,6015,33
30087,attr_B,6017,-3
30087,attr_A,6024,33
30087,attr_B,6026,-3
30087,attr_A,6028,41
30087,attr_B,6035,-11
30087,attr_A,6039,41
30087,attr_B,6043,-11
30087,attr_C,6045,101
30087,attr_D,6052,-71
30087,attr_C,6056,110
30087,attr_D,6061,-80
30087,attr_C,6069,110
30087,attr_D,6076,-80
30087,attr_B,6079,-11
30087,attr_A,6083,41
30087,attr_B,6086,-4
30087,attr_A,6089,34
30087,attr_B,6092,-4
30087,attr_A,6096,34
30087,END,6100,
30088,BEGIN,6108,
30088,attr_A,6113,34
30088,attr_B,6118,-4
30088,attr_A,6137,38
30088,attr_B,6146,-8
30088,attr_A,6153,38
30088,attr_B,6155,-8
30088,attr_B,6160,-8
30088,attr_A,6164,38
30088,attr_B,6166,-6
30088,attr_A,6170,36
30088,attr_B,6173,-6
30088,attr_A,6178,36
30088,attr_C,6184,110
30088,attr_D,6189,-80
30088,attr_C,6192,117
30088,attr_D,6194,-87
30088,attr_C,6198,117
30088,attr_D,6200,-87
30088,attr_A,6202,36
30088,attr_B,6203,-6
30088,attr_A,6219,46
30088,attr_B,6223,-16
30088,attr_A,6226,46
30088,attr_B,6239,-16
30088,attr_C,6244,117
30088,attr_D,6246,-87
30088,attr_C,6248,125
30088,attr_D,6252,-95
30088,attr_C,6256,125
30088,attr_D,6258,-95
30088,END,6262,
30089,BEGIN,6270,
30089,attr_A,6274,46
30089,attr_B,6277,-16
30089,attr_A,6282,50
30089,attr_B,6284,-20
30089,attr_A,6290,50
30089,attr_B,6293,-20
30089,END,6298,
30090,BEGIN,6305,
30090,attr_C,6311,125
30090,attr_D,6314,-95
30090,attr_C,6320,130
30090,attr_D,6322,-100
30090,attr_C,6326,130
30090,attr_D,6328,-100
30090,attr_B,6331,-20
30090,attr_A,6334,50
30090,attr_B,6337,-10
30090,attr_A,6342,40
30090,attr_B,6345,-10
30090,attr_A,6347,40
30090,attr_D,6350,-100
30090,attr_C,6360,130
30090,attr_D,6364,-96
30090,attr_C,6369,126
30090,attr_D,6371,-96
30090,attr_C,6374,126
30090,attr_D,6379,-96
30090,attr_C,6382,126
30090,attr_D,6385,-93
30090,attr_C,6389,123
30090,attr_D,6395,-93
30090,attr_C,6399,123
30090,END,6403,
30091,BEGIN,6411,
30091,attr_A,6414,40
30091,attr_B,6418,-10
30091,attr_C,6426,123
30091,attr_D,6429,-93
30091,attr_D,6432,-93
30091,attr_C,6439,123
30091,attr_B,6444,-10
30091,attr_A,6446,40
30091,END,6451,
30092,BEGIN,6454,
30092,attr_B,6459,2
30092,attr_A,6463,28
30092,attr_B,6474,4
30092,attr_A,6479,26
30092,attr_B,6483,4
30092,attr_A,6485,26
30092,attr_D,6490,-74
30092,attr_C,6492,104
30092,attr_D,6500,-68
30092,attr_C,6504,98
30092,attr_D,6508,-68
30092,attr_C,6510,98
30092,attr_C,6512,98
30092,attr_D,6516,-68
30092,attr_C,6520,108
30092,attr_D,6524,-78
30092,attr_C,6530,108
30092,attr_D,6532,-78
30092,attr_A,6537,26
30092,attr_B,6540,4
30092,attr_A,6544,32
30092,attr_B,6547,-2
30092,attr_A,6552,32
30092,attr_B,6557,-2
30092,END,6560,
30093,BEGIN,6568,
30093,attr_A,6577,32
30093,attr_B,6588,-2
30093,attr_A,6591,33
30093,attr_B,6598,-3
30093,attr_A,6601,33
30093,attr_B,6606,-3
30093,END,6610,
30094,BEGIN,6615,
30094,attr_A,6626,33
30094,attr_B,6631,-3
30094,attr_A,6634,39
30094,attr_B,6638,-9
30094,attr_A,6642,39
30094,attr_B,6644,-9
30094,END,6647,
30095,BEGIN,6653,
30095,attr_A,6656,39
30095,attr_B,6660,-9
30095,attr_C,6663,126
30095,attr_D,6666,-96
30095,attr_D,6669,-96
30095,attr_C,6672,126
30095,attr_B,6674,-9
30095,attr_A,6677,39
30095,END,6679,
30096,BEGIN,6681,
30096,attr_A,6684,39
30096,attr_B,6688,-9
30096,attr_C,6695,126
30096,attr_D,6700,-96
30096,attr_D,6704,-96
30096,attr_C,6706,126
30096,attr_B,6709,-9
30096,attr_A,6711,39
30096,END,6716,
30097,BEGIN,6720,
30097,attr_A,6726,57
30097,attr_B,6729,-27
30097,attr_C,6735,119
30097,attr_D,6739,-89
30097,attr_D,6744,-89
30097,attr_C,6746,119
30097,attr_B,6748,-27
30097,attr_A,6750,57
30097,END,6755,
30098,BEGIN,6759,
30098,attr_A,6763,53
30098,attr_B,6770,-23
30098,attr_A,6776,57
30098,attr_B,6780,-27
30098,attr_A,6784,57
30098,attr_B,6786,-27
30098,attr_A,6789,57
30098,attr_B,6794,-27
30098,attr_A,6799,65
30098,attr_B,6806,-35
30098,attr_A,6811,65
30098,attr_B,6812,-35
30098,END,6818,
30099,BEGIN,6829,
30099,attr_A,6838,50
30099,attr_B,6841,-20
30099,attr_C,6846,121
30099,attr_D,6849,-91
30099,attr_D,6853,-91
30099,attr_C,6857,121
30099,attr_B,6859,-20
30099,attr_A,6862,50
30099,END,6866,
30100,BEGIN,6869,
30100,attr_A,6872,65
30100,attr_B,6875,-35
30100,attr_C,6880,123
30100,attr_D,6886,-93
30100,attr_D,6889,-93
30100,attr_C,6894,123
30100,attr_B,6895,-35
30100,attr_A,6900,65
30100,END,6903,
30101,BEGIN,6908,
30101,attr_A,6913,65
30101,attr_B,6916,-35
30101,attr_C,6921,125
30101,attr_D,6923,-95
30101,attr_D,6926,-95
30101,attr_C,6927,125
30101,attr_B,6930,-35
30101,attr_A,6933,65
30101,END,6936,
30102,BEGIN,6938,
30102,attr_B,6947,-35
30102,attr_A,6950,65
30102,attr_B,6965,-30
30102,attr_A,6969,60
30102,attr_B,6973,-30
30102,attr_A,6977,60
30102,attr_D,6980,-95
30102,attr_C,6983,125
30102,attr_D,6987,-91
30102,attr_C,6990,121
30102,attr_D,6992,-91
30102,attr_C,6995,121
30102,END,6999,
30103,BEGIN,7006,
30103,attr_D,7011,-91
30103,attr_C,7013,121
30103,attr_D,7020,-83
30103,attr_C,7024,113
30103,attr_D,7028,-83
30103,attr_C,7032,113
30103,attr_A,7034,60
30103,attr_B,7040,-30
30103,attr_A,7044,64
30103,attr_B,7048,-34
30103,attr_A,7050,64
30103,attr_B,7053,-34
30103,END,7059,
30104,BEGIN,7074,
30104,attr_A,7077,68
30104,attr_B,7081,-38
30104,attr_C,7084,128
30104,attr_D,7087,-98
30104,attr_D,7091,-98
30104,attr_C,7096,128
30104,attr_B,7101,-38
30104,attr_A,7103,68
30104,END,7107,
30105,BEGIN,7110,
30105,attr_A,7113,68
30105,attr_B,7117,-38
30105,attr_C,7119,128
30105,attr_D,7128,-98
30105,attr_D,7133,-98
30105,attr_C,7134,128
30105,attr_B,7138,-38
30105,attr_A,7142,68
30105,END,7147,
30106,BEGIN,7153,
30106,attr_A,7159,46
30106,attr_B,7164,-16
30106,attr_C,7167,128
30106,attr_D,7170,-98
30106,attr_D,7173,-98
30106,attr_C,7177,128
30106,attr_B,7183,-16
30106,attr_A,7187,46
30106,END,7189,
30107,BEGIN,7194,
30107,attr_A,7204,46
30107,attr_B,7207,-16
30107,attr_C,7212,128
30107,attr_D,7215,-98
30107,attr_D,7219,-98
30107,attr_C,7221,128
30107,attr_B,7223,-16
30107,attr_A,7225,46
30107,END,7230,
30108,BEGIN,7233,
30108,attr_B,7236,-27
30108,attr_A,7239,57
30108,attr_B,7242,-17
30108,attr_A,7250,47
30108,attr_B,7253,-17
30108,attr_A,7256,47
30108,END,7260,
30109,BEGIN,7271,
30109,attr_D,7275,-102
30109,attr_C,7297,132
30109,attr_D,7304,-94
30109,attr_C,7308,124
30109,attr_D,7311,-94
30109,attr_C,7315,124
30109,END,7322,
30110,BEGIN,7329,
30110,attr_A,7334,47
30110,attr_B,7337,-17
30110,attr_C,7341,124
30110,attr_D,7346,-94
30110,attr_D,7348,-94
30110,attr_C,7353,124
30110,attr_B,7357,-17
30110,attr_A,7359,47
30110,END,7363,
30111,BEGIN,7371,
30111,attr_A,7376,47
30111,attr_B,7379,-17
30111,attr_C,7382,118
30111,attr_D,7390,-88
30111,attr_D,7391,-88
30111,attr_C,7394,118
30111,attr_B,7397,-17
30111,attr_A,7399,47
30111,END,7402,
30112,BEGIN,7405,
30112,attr_D,7407,-98
30112,attr_C,7410,128
30112,attr_D,7413,-91
30112,attr_C,7417,121
30112,attr_D,7420,-91
30112,attr_C,7426,121
30112,attr_A,7430,39
30112,attr_B,7436,-9
30112,attr_A,7441,40
30112,attr_B,7444,-10
30112,attr_A,7453,40
30112,attr_B,7455,-10
30112,attr_B,7458,-10
30112,attr_A,7461,40
30112,attr_B,7464,-9
30112,attr_A,7468,39
30112,attr_B,7470,-9
30112,attr_A,7478,39
30112,END,7480,
30113,BEGIN,7489,
30113,attr_A,7493,39
30113,attr_B,7500,-9
30113,attr_C,7503,121
30113,attr_D,7507,-91
30113,attr_D,7511,-91
30113,attr_C,7515,121
30113,attr_B,7517,-9
30113,attr_A,7519,39
30113,END,7523,
30114,BEGIN,7527,
30114,attr_A,7530,39
30114,attr_B,7534,-9
30114,attr_C,7549,121
30114,attr_D,7552,-91
30114,attr_D,7557,-91
30114,attr_C,7559,121
30114,attr_B,7567,-9
30114,attr_A,7570,39
30114,END,7577,
30115,BEGIN,7584,
30115,attr_A,7588,50
30115,attr_B,7591,-20
30115,attr_C,7595,115
30115,attr_D,7600,-85
30115,attr_D,7603,-85
30115,attr_C,7606,115
30115,attr_B,7608,-20
30115,attr_A,7611,50
30115,END,7614,
30116,BEGIN,7617,
30116,attr_C,7622,115
30116,attr_D,7625,-85
30116,attr_C,7635,120
30116,attr_D,7639,-90
30116,attr_C,7643,120
30116,attr_D,7645,-90
30116,attr_B,7648,-20
30116,attr_A,7651,50
30116,attr_B,7655,-12
30116,attr_A,7658,42
30116,attr_B,7660,-12
30116,attr_A,7667,42
30116,attr_A,7669,42
30116,attr_B,7675,-12
30116,attr_A,7681,51
30116,attr_B,7686,-21
30116,attr_A,7692,51
30116,attr_B,7694,-21
30116,END,7703,
30117,BEGIN,7712,
30117,attr_A,7717,51
30117,attr_B,7720,-21
30117,attr_C,7723,120
30117,attr_D,7732,-90
30117,attr_D,7738,-90
30117,attr_C,7740,120
30117,attr_B,7742,-21
30117,attr_A,7744,51
30117,END,7746,
30118,BEGIN,7750,
30118,attr_A,7753,27
30118,attr_B,7757,3
30118,attr_C,7761,123
30118,attr_D,7764,-93
30118,attr_D,7773,-93
30118,attr_C,7780,123
30118,attr_B,7783,3
30118,attr_A,7786,27
30118,END,7788,
30119,BEGIN,7794,
30119,attr_A,7798,49
30119,attr_B,7801,-19
30119,attr_C,7804,111
30119,attr_D,7807,-81
30119,attr_D,7812,-81
30119,attr_C,7815,111
30119,attr_B,7817,-19
30119,attr_A,7820,49
30119,END,7824,
30120,BEGIN,7828,
30120,attr_A,7831,49
30120,attr_B,7833,-19
30120,attr_A,7841,59
30120,attr_B,7846,-29
30120,attr_A,7849,59
30120,attr_B,7852,-29
30120,END,7855,
30121,BEGIN,7861,
30121,attr_A,7865,59
30121,attr_B,7868,-29
30121,attr_A,7873,60
30121,attr_B,7879,-30
30121,attr_A,7884,60
30121,attr_B,7887,-30
30121,attr_C,7892,118
30121,attr_D,7895,-88
30121,attr_C,7899,122
30121,attr_D,7903,-92
30121,attr_C,7906,122
30121,attr_D,7913,-92
30121,attr_B,7919,-30
30121,attr_A,7925,60
30121,attr_B,7927,-20
30121,attr_A,7936,50
30121,attr_B,7939,-20
30121,attr_A,7941,50
30121,attr_D,7942,-92
30121,attr_C,7945,122
30121,attr_D,7952,-88
30121,attr_C,7956,118
30121,attr_D,7960,-88
30121,attr_C,7962,118
30121,attr_D,7964,-88
30121,attr_C,7965,118
30121,attr_D,7970,-84
30121,attr_C,7974,114
30121,attr_D,7980,-84
30121,attr_C,7983,114
30121,END,7985,
30122,BEGIN,7991,
30122,attr_A,7996,50
30122,attr_B,7999,-20
30122,attr_C,8004,114
30122,attr_D,8011,-84
30122,attr_D,8016,-84
30122,attr_C,8020,114
30122,attr_B,8022,-20
30122,attr_A,8024,50
30122,END,8029,
30123,BEGIN,8035,
30123,attr_A,8037,63
30123,attr_B,8041,-33
30123,attr_C,8047,133
30123,attr_D,8055,-103
30123,attr_D,8057,-103
30123,attr_C,8060,133
30123,attr_B,8062,-33
30123,attr_A,8068,63
30123,END,8072,
30124,BEGIN,8076,
30124,attr_A,8080,78
30124,attr_B,8084,-48
30124,attr_C,8087,128
30124,attr_D,8095,-98
30124,attr_D,8099,-98
30124,attr_C,8103,128
30124,attr_B,8104,-48
30124,attr_A,8108,78
30124,END,8125,
30125,BEGIN,8128,
30125,attr_D,8132,-98
30125,attr_C,8137,128
30125,attr_D,8141,-93
30125,attr_C,8144,123
30125,attr_D,8148,-93
30125,attr_C,8151,123
30125,END,8154,
30126,BEGIN,8159,
30126,attr_A,8169,78
30126,attr_B,8173,-48
30126,attr_C,8177,123
30126,attr_D,8184,-93
30126,attr_D,8187,-93
30126,attr_C,8191,123
30126,attr_B,8206,-48
30126,attr_A,8211,78
30126,END,8217,
30127,BEGIN,8221,
30127,attr_B,8229,-50
30127,attr_A,8232,80
30127,attr_B,8236,-42
30127,attr_A,8241,72
30127,attr_B,8248,-42
30127,attr_A,8251,72
30127,attr_A,8253,72
30127,attr_B,8255,-42
30127,attr_A,8258,77
30127,attr_B,8261,-47
30127,attr_A,8265,77
30127,attr_B,8267,-47
30127,attr_D,8271,-120
30127,attr_C,8274,150
30127,attr_D,8281,-114
30127,attr_C,8285,144
30127,attr_D,8287,-114
30127,attr_C,8292,144
30127,attr_C,8296,144
30127,attr_D,8303,-114
30127,attr_C,8305,148
30127,attr_D,8309,-118
30127,attr_C,8311,148
30127,attr_D,8315,-118
30127,attr_A,8318,77
30127,attr_B,8321,-47
30127,attr_A,8328,85
30127,attr_B,8338,-55
30127,attr_A,8340,85
30127,attr_B,8345,-55
30127,END,8347,
30128,BEGIN,8356,
30128,attr_A,8359,85
30128,attr_B,8363,-55
30128,attr_C,8367,148
30128,attr_D,8370,-118
30128,attr_D,8372,-118
30128,attr_C,8374,148
30128,attr_B,8382,-55
30128,attr_A,8384,85
30128,END,8387,
30129,BEGIN,8390,
30129,attr_A,8396,85
30129,attr_B,8402,-55
30129,attr_C,8405,153
30129,attr_D,8411,-123
30129,attr_D,8415,-123
30129,attr_C,8417,153
30129,attr_B,8421,-55
30129,attr_A,8431,85
30129,END,8433,
30130,BEGIN,8437,
30130,attr_B,8443,-62
30130,attr_A,8445,92
30130,attr_B,8450,-55
30130,attr_A,8455,85
30130,attr_B,8462,-55
30130,attr_A,8465,85
30130,attr_B,8468,-55
30130,attr_A,8470,85
30130,attr_B,8473,-45
30130,attr_A,8477,75
30130,attr_B,8485,-45
30130,attr_A,8493,75
30130,attr_A,8498,75
30130,attr_B,8500,-45
30130,attr_A,8504,82
30130,attr_B,8509,-52
30130,attr_A,8513,82
30130,attr_B,8516,-52
30130,attr_D,8518,-137
30130,attr_C,8522,167
30130,attr_D,8527,-136
30130,attr_C,8531,166
30130,attr_D,8535,-136
30130,attr_C,8548,166
30130,attr_B,8551,-52
30130,attr_A,8560,82
30130,attr_B,8563,-48
30130,attr_A,8568,78
30130,attr_B,8574,-48
30130,attr_A,8576,78
30130,END,8581,
30131,BEGIN,8589,
30131,attr_C,8594,166
30131,attr_D,8597,-136
30131,attr_C,8601,172
30131,attr_D,8604,-142
30131,attr_C,8608,172
30131,attr_D,8609,-142
30131,attr_A,8614,78
30131,attr_B,8621,-48
30131,attr_A,8624,88
30131,attr_B,8632,-58
30131,attr_A,8636,88
30131,attr_B,8643,-58
30131,attr_C,8647,172
30131,attr_D,8649,-142
30131,attr_C,8652,179
30131,attr_D,8656,-149
30131,attr_C,8659,179
30131,attr_D,8661,-149
30131,attr_A,8664,88
30131,attr_B,8667,-58
30131,attr_A,8678,98
30131,attr_B,8683,-68
30131,attr_A,8687,98
30131,attr_B,8690,-68
30131,END,8694,
30132,BEGIN,8704,
30132,attr_A,8707,98
30132,attr_B,8712,-68
30132,attr_C,8716,179
30132,attr_D,8721,-149
30132,attr_D,8727,-149
30132,attr_C,8730,179
30132,attr_B,8738,-68
30132,attr_A,8740,98
30132,END,8743,
30133,BEGIN,8746,
30133,attr_B,8752,-68
30133,attr_A,8756,98
30133,attr_B,8763,-65
30133,attr_A,8766,95
30133,attr_B,8769,-65
30133,attr_A,8773,95
30133,attr_D,8778,-149
30133,attr_C,8784,179
30133,attr_D,8788,-146
30133,attr_C,8798,176
30133,attr_D,8801,-146
30133,attr_C,8806,176
30133,END,8808,
30134,BEGIN,8816,
30134,attr_B,8819,-65
30134,attr_A,8822,95
30134,attr_B,8829,-57
30134,attr_A,8837,87
30134,attr_B,8840,-57
30134,attr_A,8842,87
30134,attr_A,8844,87
30134,attr_B,8849,-57
30134,attr_A,8851,88
30134,attr_B,8855,-58
30134,attr_A,8859,88
30134,attr_B,8862,-58
30134,END,8870,
30135,BEGIN,8877,
30135,attr_A,8883,88
30135,attr_B,8886,-58
30135,attr_A,8893,97
30135,attr_B,8897,-67
30135,attr_A,8906,97
30135,attr_B,8908,-67
30135,END,8913,
30136,BEGIN,8919,
30136,attr_B,8922,-67
30136,attr_A,8925,97
30136,attr_B,8933,-57
30136,attr_A,8938,87
30136,attr_B,8942,-57
30136,attr_A,8946,87
30136,attr_A,8950,87
30136,attr_B,8953,-57
30136,attr_A,8961,97
30136,attr_B,8966,-67
30136,attr_A,8970,97
30136,attr_B,8972,-67
30136,END,8975,
30137,BEGIN,8981,
30137,attr_A,8984,97
30137,attr_B,8987,-67
30137,attr_C,8993,187
30137,attr_D,8998,-157
30137,attr_D,9014,-157
30137,attr_C,9017,187
30137,attr_B,9020,-67
30137,attr_A,9025,97
30137,END,9030,
30138,BEGIN,9035,
30138,attr_A,9038,100
30138,attr_B,9042,-70
30138,attr_A,9048,105
30138,attr_B,9053,-75
30138,attr_A,9058,105
30138,attr_B,9065,-75
30138,attr_D,9072,-150
30138,attr_C,9077,180
30138,attr_D,9081,-145
30138,attr_C,9087,175
30138,attr_D,9097,-145
30138,attr_C,9099,175
30138,attr_D,9102,-145
30138,attr_C,9103,175
30138,attr_D,9107,-143
30138,attr_C,9112,173
30138,attr_D,9115,-143
30138,attr_C,9118,173
30138,attr_C,9120,173
30138,attr_D,9124,-143
30138,attr_C,9128,180
30138,attr_D,9132,-150
30138,attr_C,9136,180
30138,attr_D,9141,-150
30138,END,9143,
30139,BEGIN,9151,
30139,attr_D,9154,-150
30139,attr_C,9161,180
30139,attr_D,9164,-143
30139,attr_C,9168,173
30139,attr_D,9172,-143
30139,attr_C,9176,173
30139,attr_D,9179,-143
30139,attr_C,9181,173
30139,attr_D,9189,-135
30139,attr_C,9192,165
30139,attr_D,9195,-135
30139,attr_C,9197,165
30139,attr_A,9202,105
30139,attr_B,9205,-75
30139,attr_A,9208,106
30139,attr_B,9217,-76
30139,attr_A,9220,106
30139,attr_B,9222,-76
30139,attr_B,9224,-76
30139,attr_A,9226,106
30139,attr_B,9229,-68
30139,attr_A,9233,98
30139,attr_B,9236,-68
30139,attr_A,9238,98
30139,attr_A,9240,98
30139,attr_B,9244,-68
30139,attr_A,9246,100
30139,attr_B,9250,-70
30139,attr_A,9254,100
30139,attr_B,9259,-70
30139,END,9266,
30140,BEGIN,9274,
30140,attr_C,9279,165
30140,attr_D,9282,-135
30140,attr_C,9285,168
30140,attr_D,9290,-138
30140,attr_C,9294,168
30140,attr_D,9296,-138
30140,END,9298,
30141,BEGIN,9304,
30141,attr_A,9308,100
30141,attr_B,9311,-70
30141,attr_A,9315,102
30141,attr_B,9319,-72
30141,attr_A,9322,102
30141,attr_B,9325,-72
30141,END,9327,
30142,BEGIN,9337,
30142,attr_C,9340,164
30142,attr_D,9343,-134
30142,attr_C,9348,170
30142,attr_D,9351,-140
30142,attr_C,9355,170
30142,attr_D,9358,-140
30142,END,9360,
30143,BEGIN,9368,
30143,attr_D,9371,-135
30143,attr_C,9375,165
30143,attr_D,9382,-131
