transaction_id,type,time,value
10068,END,4695,
10069,BEGIN,4699,
10069,attr_A,4701,88
10069,attr_B,4704,-58
10069,attr_C,4708,84
10069,attr_D,4711,-54
10069,attr_D,4716,-54
10069,attr_C,4718,84
10069,attr_B,4725,-58
10069,attr_A,4728,88
10069,END,4730,
10070,BEGIN,4735,
10070,attr_C,4740,84
10070,attr_D,4743,-54
10070,attr_C,4746,89
10070,attr_D,4750,-59
10070,attr_C,4758,89
10070,attr_D,4761,-59
10070,attr_B,4763,-50
10070,attr_A,4768,80
10070,attr_B,4775,-42
10070,attr_A,4779,72
10070,attr_B,4782,-42
10070,attr_A,4787,72
10070,attr_A,4788,72
10070,attr_B,4791,-42
10070,attr_A,4794,80
10070,attr_B,4797,-50
10070,attr_A,4801,80
10070,attr_B,4803,-50
10070,attr_C,4805,89
10070,attr_D,4806,-59
10070,attr_C,4809,99
10070,attr_D,4812,-69
10070,attr_C,4814,99
10070,attr_D,4817,-69
10070,attr_A,4819,80
10070,attr_B,4822,-50
10070,attr_A,4824,87
10070,attr_B,4828,-57
10070,attr_A,4830,87
10070,attr_B,4835,-57
10070,END,4838,
10071,BEGIN,4845,
10071,attr_C,4849,99
10071,attr_D,4856,-69
10071,attr_C,4860,105
10071,attr_D,4869,-75
10071,attr_C,4872,105
10071,attr_D,4875,-75
10071,attr_D,4878,-75
10071,attr_C,4882,105
10071,attr_D,4894,-70
10071,attr_C,4898,100
10071,attr_D,4902,-70
10071,attr_C,4912,100
10071,END,4915,
10072,BEGIN,4923,
10072,attr_A,4929,7
10072,attr_B,4932,23
10072,attr_C,4936,100
10072,attr_D,4939,-70
10072,attr_D,4943,-70
10072,attr_C,4947,100
10072,attr_B,4951,23
10072,attr_A,4952,7
10072,END,4956,
10073,BEGIN,4960,
10073,attr_D,4964,-70
10073,attr_C,4970,100
10073,attr_D,4975,-68
10073,attr_C,4978,98
10073,attr_D,4981,-68
10073,attr_C,4986,98
10073,attr_D,4991,-68
10073,attr_C,4998,98
10073,attr_D,5002,-67
10073,attr_C,5006,97
10073,attr_D,5012,-67
10073,attr_C,5020,97
10073,attr_B,5024,23
10073,attr_A,5027,7
10073,attr_B,5030,31
10073,attr_A,5037,-1
10073,attr_B,5040,31
10073,attr_A,5042,-1
10073,attr_C,5044,97
10073,attr_D,5048,-67
10073,attr_C,5053,102
10073,attr_D,5055,-72
10073,attr_C,5062,102
10073,attr_D,5064,-72
10073,END,5068,
10074,BEGIN,5078,
10074,attr_A,5083,-1
10074,attr_B,5087,31
10074,attr_C,5095,102
10074,attr_D,5098,-72
10074,attr_D,5102,-72
10074,attr_C,5105,102
10074,attr_B,5108,31
10074,attr_A,5111,-1
10074,END,5119,
10075,BEGIN,5125,
10075,attr_A,5134,1
10075,attr_B,5137,29
10075,attr_A,5142,3
10075,attr_B,5149,27
10075,attr_A,5150,3
10075,attr_B,5155,27
10075,attr_A,5156,3
10075,attr_B,5162,27
10075,attr_A,5169,10
10075,attr_B,5181,20
10075,attr_A,5185,10
10075,attr_B,5187,20
10075,END,5191,
10076,BEGIN,5196,
10076,attr_C,5199,110
10076,attr_D,5206,-80
10076,attr_C,5209,115
10076,attr_D,5216,-85
10076,attr_C,5223,115
10076,attr_D,5226,-85
10076,attr_B,5238,20
10076,attr_A,5241,10
10076,attr_B,5247,24
10076,attr_A,5250,6
10076,attr_B,5253,24
10076,attr_A,5255,6
10076,END,5260,
10077,BEGIN,5269,
10077,attr_B,5275,24
10077,attr_A,5279,6
10077,attr_B,5282,26
10077,attr_A,5287,4
10077,attr_B,5289,26
10077,attr_A,5292,4
10077,attr_B,5294,26
10077,attr_A,5302,4
10077,attr_B,5305,32
10077,attr_A,5310,-2
10077,attr_B,5314,32
10077,attr_A,5317,-2
10077,attr_C,5320,115
10077,attr_D,5323,-85
10077,attr_C,5327,119
10077,attr_D,5332,-89
10077,attr_C,5336,119
10077,attr_D,5340,-89
10077,attr_D,5345,-89
10077,attr_C,5347,119
10077,attr_D,5352,-85
10077,attr_C,5358,115
10077,attr_D,5361,-85
10077,attr_C,5368,115
10077,END,5376,
10078,BEGIN,5385,
10078,attr_A,5388,-2
10078,attr_B,5394,32
10078,attr_C,5397,115
10078,attr_D,5400,-85
10078,attr_D,5406,-85
10078,attr_C,5408,115
10078,attr_B,5412,32
10078,attr_A,5415,-2
10078,END,5418,
10079,BEGIN,5421,
10079,attr_A,5423,-2
10079,attr_B,5427,32
10079,attr_C,5433,115
10079,attr_D,5436,-85
10079,attr_D,5441,-85
10079,attr_C,5446,115
10079,attr_B,5452,32
10079,attr_A,5456,-2
10079,END,5458,
10080,BEGIN,5465,
10080,attr_B,5471,24
10080,attr_A,5474,6
10080,attr_B,5478,29
10080,attr_A,5484,1
10080,attr_B,5487,29
10080,attr_A,5489,1
10080,attr_A,5496,1
10080,attr_B,5498,29
10080,attr_A,5501,8
10080,attr_B,5504,22
10080,attr_A,5507,8
10080,attr_B,5510,22
10080,attr_A,5512,8
10080,attr_B,5515,22
10080,attr_A,5520,16
10080,attr_B,5526,14
10080,attr_A,5529,16
10080,attr_B,5531,14
10080,attr_A,5538,16
10080,attr_B,5542,14
10080,attr_A,5546,25
10080,attr_B,5549,5
10080,attr_A,5554,25
10080,attr_B,5560,5
10080,END,5562,
10081,BEGIN,5567,
10081,attr_A,5577,25
10081,attr_B,5580,5
10081,attr_C,5584,79
10081,attr_D,5587,-49
10081,attr_D,5590,-49
10081,attr_C,5592,79
10081,attr_B,5594,5
10081,attr_A,5598,25
10081,END,5601,
10082,BEGIN,5604,
10082,attr_A,5609,17
10082,attr_B,5614,13
10082,attr_C,5618,87
10082,attr_D,5622,-57
10082,attr_D,5628,-57
10082,attr_C,5632,87
10082,attr_B,5635,13
10082,attr_A,5639,17
10082,END,5643,
10083,BEGIN,5646,
10083,attr_A,5650,17
10083,attr_B,5654,13
10083,attr_C,5657,87
10083,attr_D,5660,-57
10083,attr_D,5668,-57
10083,attr_C,5673,87
10083,attr_B,5679,13
10083,attr_A,5681,17
10083,END,5694,
10084,BEGIN,5699,
10084,attr_A,5702,8
10084,attr_B,5708,22
10084,attr_C,5712,88
10084,attr_D,5723,-58
10084,attr_D,5729,-58
10084,attr_C,5733,88
10084,attr_B,5735,22
10084,attr_A,5739,8
10084,END,5743,
10085,BEGIN,5747,
10085,attr_D,5751,-66
10085,attr_C,5757,96
10085,attr_D,5762,-62
10085,attr_C,5768,92
10085,attr_D,5771,-62
10085,attr_C,5781,92
10085,attr_A,5786,8
10085,attr_B,5788,22
10085,attr_A,5791,10
10085,attr_B,5798,20
10085,attr_A,5804,10
10085,attr_B,5806,20
10085,attr_A,5810,10
10085,attr_B,5812,20
10085,attr_A,5815,15
10085,attr_B,5819,15
10085,attr_A,5822,15
10085,attr_B,5825,15
10085,attr_B,5830,15
10085,attr_A,5833,15
10085,attr_B,5840,17
10085,attr_A,5843,13
10085,attr_B,5846,17
10085,attr_A,5851,13
10085,attr_C,5852,92
10085,attr_D,5860,-62
10085,attr_C,5867,101
10085,attr_D,5872,-71
10085,attr_C,5879,101
10085,attr_D,5883,-71
10085,END,5886,
10086,BEGIN,5894,
10086,attr_A,5899,13
10086,attr_B,5905,17
10086,attr_C,5917,101
10086,attr_D,5921,-71
10086,attr_D,5924,-71
10086,attr_C,5929,101
10086,attr_B,5931,17
10086,attr_A,5933,13
10086,END,5936,
10087,BEGIN,5940,
10087,attr_B,5944,3
10087,attr_A,5948,27
10087,attr_B,5955,8
10087,attr_A,5959,22
10087,attr_B,5962,8
10087,attr_A,5964,22
10087,attr_A,5966,22
10087,attr_B,5968,8
10087,attr_A,5972,26
10087,attr_B,5975,4
10087,attr_A,5982,26
10087,attr_B,5985,4
10087,attr_D,5989,-71
10087,attr_C,5997,101
10087,attr_D,6001,-63
10087,attr_C,6005,93
10087,attr_D,6009,-63
10087,attr_C,6012,93
10087,attr_D,6016,-63
10087,attr_C,6018,93
10087,attr_D,6021,-62
10087,attr_C,6027,92
10087,attr_D,6029,-62
10087,attr_C,6034,92
10087,attr_C,6038,92
10087,attr_D,6046,-62
10087,attr_C,6049,99
10087,attr_D,6053,-69
10087,attr_C,6057,99
10087,attr_D,6060,-69
10087,END,6064,
10088,BEGIN,6077,
10088,attr_A,6080,33
10088,attr_B,6085,-3
10088,attr_C,6091,118
10088,attr_D,6094,-88
10088,attr_D,6097,-88
10088,attr_C,6099,118
10088,attr_B,6105,-3
10088,attr_A,6109,33
10088,END,6112,
10089,BEGIN,6116,
10089,attr_A,6120,34
10089,attr_B,6123,-4
10089,attr_C,6126,110
10089,attr_D,6129,-80
10089,attr_D,6132,-80
10089,attr_C,6138,110
10089,attr_B,6145,-4
10089,attr_A,6150,34
10089,END,6156,
10090,BEGIN,6159,
10090,attr_D,6162,-80
10090,attr_C,6165,110
10090,attr_D,6169,-76
10090,attr_C,6174,106
10090,attr_D,6177,-76
10090,attr_C,6180,106
10090,attr_C,6182,106
10090,attr_D,6188,-76
10090,attr_C,6191,112
10090,attr_D,6193,-82
10090,attr_C,6196,112
10090,attr_D,6201,-82
10090,attr_A,6207,40
10090,attr_B,6211,-10
10090,attr_A,6214,47
10090,attr_B,6220,-17
10090,attr_A,6222,47
10090,attr_B,6229,-17
10090,END,6236,
10091,BEGIN,6245,
10091,attr_A,6249,47
10091,attr_B,6253,-17
10091,attr_A,6261,55
10091,attr_B,6273,-25
10091,attr_A,6276,55
10091,attr_B,6278,-25
10091,attr_D,6280,-82
10091,attr_C,6285,112
10091,attr_D,6289,-78
10091,attr_C,6294,108
10091,attr_D,6296,-78
10091,attr_C,6301,108
10091,attr_B,6303,-25
10091,attr_A,6306,55
10091,attr_B,6313,-18
10091,attr_A,6321,48
10091,attr_B,6324,-18
10091,attr_A,6327,48
10091,attr_A,6329,48
10091,attr_B,6333,-18
10091,attr_A,6339,50
10091,attr_B,6344,-20
10091,attr_A,6349,50
10091,attr_B,6351,-20
10091,END,6353,
10092,BEGIN,6361,
10092,attr_A,6366,50
10092,attr_B,6368,-20
10092,attr_C,6373,108
10092,attr_D,6375,-78
10092,attr_D,6377,-78
10092,attr_C,6380,108
10092,attr_B,6383,-20
10092,attr_A,6384,50
10092,END,6388,
10093,BEGIN,6394,
10093,attr_B,6397,-20
10093,attr_A,6401,50
10093,attr_B,6409,-18
10093,attr_A,6416,48
10093,attr_B,6420,-18
10093,attr_A,6427,48
10093,attr_D,6437,-87
10093,attr_C,6441,117
10093,attr_D,6449,-77
10093,attr_C,6452,107
10093,attr_D,6460,-77
10093,attr_C,6464,107
10093,END,6467,
10094,BEGIN,6476,
10094,attr_A,6478,48
10094,attr_B,6482,-18
10094,attr_A,6489,49
10094,attr_B,6496,-19
10094,attr_A,6499,49
10094,attr_B,6503,-19
10094,attr_C,6506,107
10094,attr_D,6509,-77
10094,attr_C,6517,113
10094,attr_D,6522,-83
10094,attr_C,6525,113
10094,attr_D,6527,-83
10094,attr_C,6531,113
10094,attr_D,6533,-83
10094,attr_C,6536,120
10094,attr_D,6542,-90
10094,attr_C,6545,120
10094,attr_D,6549,-90
10094,attr_C,6550,120
10094,attr_D,6554,-90
10094,attr_C,6556,126
10094,attr_D,6566,-96
10094,attr_C,6570,126
10094,attr_D,6581,-96
10094,END,6583,
10095,BEGIN,6592,
10095,attr_A,6595,49
10095,attr_B,6597,-19
10095,attr_A,6602,53
10095,attr_B,6604,-23
10095,attr_A,6608,53
10095,attr_B,6614,-23
10095,END,6617,
10096,BEGIN,6623,
10096,attr_A,6628,53
10096,attr_B,6632,-23
10096,attr_C,6637,126
10096,attr_D,6640,-96
10096,attr_D,6650,-96
10096,attr_C,6655,126
10096,attr_B,6659,-23
10096,attr_A,6662,53
10096,END,6667,
10097,BEGIN,6670,
10097,attr_A,6673,39
10097,attr_B,6676,-9
10097,attr_C,6682,126
10097,attr_D,6687,-96
10097,attr_D,6696,-96
10097,attr_C,6697,126
10097,attr_B,6700,-9
10097,attr_A,6702,39
10097,END,6707,
10098,BEGIN,6710,
10098,attr_A,6713,57
10098,attr_B,6718,-27
10098,attr_C,6722,119
10098,attr_D,6725,-89
10098,attr_D,6730,-89
10098,attr_C,6732,119
10098,attr_B,6736,-27
10098,attr_A,6738,57
10098,END,6743,
10099,BEGIN,6749,
10099,attr_C,6757,119
10099,attr_D,6760,-89
10099,attr_C,6766,123
10099,attr_D,6769,-93
10099,attr_C,6772,123
10099,attr_D,6775,-93
10099,attr_A,6778,57
10099,attr_B,6781,-27
10099,attr_A,6785,63
10099,attr_B,6790,-33
10099,attr_A,6792,63
10099,attr_B,6797,-33
10099,attr_A,6802,63
10099,attr_B,6807,-33
10099,attr_A,6810,65
10099,attr_B,6816,-35
10099,attr_A,6821,65
10099,attr_B,6826,-35
10099,END,6832,
10100,BEGIN,6842,
10100,attr_C,6845,123
10100,attr_D,6850,-93
10100,attr_C,6854,125
10100,attr_D,6857,-95
10100,attr_C,6860,125
10100,attr_D,6864,-95
10100,END,6876,
10101,BEGIN,6884,
10101,attr_A,6888,65
10101,attr_B,6893,-35
10101,attr_C,6899,125
10101,attr_D,6902,-95
10101,attr_D,6906,-95
10101,attr_C,6911,125
10101,attr_B,6939,-35
10101,attr_A,6942,65
10101,END,6945,
10102,BEGIN,6949,
10102,attr_A,6953,65
10102,attr_B,6960,-35
10102,attr_C,6967,125
10102,attr_D,6971,-95
10102,attr_D,6974,-95
10102,attr_C,6985,125
10102,attr_B,6996,-35
10102,attr_A,7007,65
10102,END,7014,
10103,BEGIN,7016,
10103,attr_A,7019,60
10103,attr_B,7023,-30
10103,attr_C,7027,121
10103,attr_D,7030,-91
10103,attr_D,7036,-91
10103,attr_C,7038,121
10103,attr_B,7043,-30
10103,attr_A,7052,60
10103,END,7054,
10104,BEGIN,7057,
10104,attr_A,7065,60
10104,attr_B,7072,-30
10104,attr_C,7079,121
10104,attr_D,7082,-91
10104,attr_D,7085,-91
10104,attr_C,7088,121
10104,attr_B,7089,-30
10104,attr_A,7092,60
10104,END,7094,
10105,BEGIN,7098,
10105,attr_A,7105,68
10105,attr_B,7108,-38
10105,attr_C,7111,128
10105,attr_D,7116,-98
10105,attr_D,7120,-98
10105,attr_C,7124,128
10105,attr_B,7126,-38
10105,attr_A,7129,68
10105,END,7132,
10106,BEGIN,7136,
10106,attr_A,7141,68
10106,attr_B,7145,-38
10106,attr_C,7155,128
10106,attr_D,7158,-98
10106,attr_D,7161,-98
10106,attr_C,7166,128
10106,attr_B,7168,-38
10106,attr_A,7176,68
10106,END,7179,
10107,BEGIN,7182,
10107,attr_A,7185,46
10107,attr_B,7188,-16
10107,attr_C,7191,128
10107,attr_D,7201,-98
10107,attr_D,7203,-98
10107,attr_C,7210,128
10107,attr_B,7213,-16
10107,attr_A,7218,46
10107,END,7222,
10108,BEGIN,7228,
10108,attr_A,7231,57
10108,attr_B,7234,-27
10108,attr_C,7237,132
10108,attr_D,7243,-102
10108,attr_D,7245,-102
10108,attr_C,7251,132
10108,attr_B,7254,-27
10108,attr_A,7265,57
10108,END,7267,
10109,BEGIN,7270,
10109,attr_D,7274,-102
10109,attr_C,7277,132
10109,attr_D,7281,-93
10109,attr_C,7285,123
10109,attr_D,7290,-93
10109,attr_C,7291,123
10109,attr_C,7296,123
10109,attr_D,7301,-93
10109,attr_C,7306,132
10109,attr_D,7312,-102
10109,attr_C,7316,132
10109,attr_D,7318,-102
10109,attr_C,7320,132
10109,attr_D,7321,-102
10109,attr_C,7326,135
10109,attr_D,7330,-105
10109,attr_C,7333,135
10109,attr_D,7338,-105
10109,attr_D,7339,-105
10109,attr_C,7343,135
10109,attr_D,7349,-98
10109,attr_C,7354,128
10109,attr_D,7358,-98
10109,attr_C,7366,128
10109,attr_B,7369,-17
10109,attr_A,7372,47
10109,attr_B,7375,-9
10109,attr_A,7378,39
10109,attr_B,7381,-9
10109,attr_A,7383,39
10109,END,7385,
10110,BEGIN,7393,
10110,attr_A,7396,39
10110,attr_B,7400,-9
10110,attr_C,7404,128
10110,attr_D,7408,-98
10110,attr_D,7414,-98
10110,attr_C,7418,128
10110,attr_B,7422,-9
10110,attr_A,7424,39
10110,END,7427,
10111,BEGIN,7437,
10111,attr_A,7451,51
10111,attr_B,7454,-21
10111,attr_C,7457,129
10111,attr_D,7460,-99
10111,attr_D,7463,-99
10111,attr_C,7466,129
10111,attr_B,7472,-21
10111,attr_A,7475,51
10111,END,7479,
10112,BEGIN,7488,
10112,attr_A,7492,39
10112,attr_B,7496,-9
10112,attr_A,7499,43
10112,attr_B,7506,-13
10112,attr_A,7508,43
10112,attr_B,7512,-13
10112,attr_D,7516,-91
10112,attr_C,7521,121
10112,attr_D,7525,-85
10112,attr_C,7532,115
10112,attr_D,7535,-85
10112,attr_C,7537,115
10112,attr_A,7539,43
10112,attr_B,7541,-13
10112,attr_A,7543,50
10112,attr_B,7548,-20
10112,attr_A,7553,50
10112,attr_B,7556,-20
10112,END,7560,
10113,BEGIN,7568,
10113,attr_A,7571,50
10113,attr_B,7575,-20
10113,attr_C,7578,115
10113,attr_D,7582,-85
10113,attr_D,7586,-85
10113,attr_C,7590,115
10113,attr_B,7593,-20
10113,attr_A,7598,50
10113,END,7601,
10114,BEGIN,7604,
10114,attr_A,7610,50
10114,attr_B,7616,-20
10114,attr_C,7620,115
10114,attr_D,7623,-85
10114,attr_D,7626,-85
10114,attr_C,7632,115
10114,attr_B,7637,-20
10114,attr_A,7638,50
10114,END,7642,
10115,BEGIN,7646,
10115,attr_D,7650,-99
10115,attr_C,7656,129
10115,attr_D,7663,-93
10115,attr_C,7666,123
10115,attr_D,7671,-93
10115,attr_C,7674,123
10115,END,7676,
10116,BEGIN,7682,
10116,attr_A,7685,28
10116,attr_B,7688,2
10116,attr_A,7691,31
10116,attr_B,7697,-1
10116,attr_A,7699,31
10116,attr_B,7702,-1
10116,attr_A,7710,31
10116,attr_B,7714,-1
10116,attr_A,7719,39
10116,attr_B,7722,-9
10116,attr_A,7733,39
10116,attr_B,7737,-9
10116,attr_D,7739,-93
10116,attr_C,7745,123
10116,attr_D,7749,-88
10116,attr_C,7754,118
10116,attr_D,7758,-88
10116,attr_C,7763,118
10116,END,7765,
10117,BEGIN,7776,
10117,attr_A,7779,49
10117,attr_B,7789,-19
10117,attr_C,7792,111
10117,attr_D,7796,-81
10117,attr_D,7802,-81
10117,attr_C,7805,111
10117,attr_B,7811,-19
10117,attr_A,7822,49
10117,END,7826,
10118,BEGIN,7832,
10118,attr_A,7838,49
10118,attr_B,7842,-19
10118,attr_C,7845,118
10118,attr_D,7848,-88
10118,attr_D,7851,-88
10118,attr_C,7853,118
10118,attr_B,7858,-19
10118,attr_A,7859,49
10118,END,7867,
10119,BEGIN,7878,
10119,attr_D,7882,-90
10119,attr_C,7886,120
10119,attr_D,7891,-87
10119,attr_C,7902,117
10119,attr_D,7905,-87
10119,attr_C,7908,117
10119,END,7910,
10120,BEGIN,7926,
10120,attr_A,7930,66
10120,attr_B,7933,-36
10120,attr_C,7937,124
10120,attr_D,7940,-94
10120,attr_D,7949,-94
10120,attr_C,7953,124
10120,attr_B,7955,-36
10120,attr_A,7958,66
10120,END,7961,
10121,BEGIN,7975,
10121,attr_C,7979,124
10121,attr_D,7982,-94
10121,attr_C,7990,133
10121,attr_D,7993,-103
10121,attr_C,7997,133
10121,attr_D,8001,-103
10121,END,8013,
10122,BEGIN,8018,
10122,attr_A,8026,63
10122,attr_B,8031,-33
10122,attr_C,8034,133
10122,attr_D,8039,-103
10122,attr_D,8044,-103
10122,attr_C,8056,133
10122,attr_B,8059,-33
10122,attr_A,8061,63
10122,END,8063,
10123,BEGIN,8066,
10123,attr_C,8070,128
10123,attr_D,8073,-98
10123,attr_C,8078,132
10123,attr_D,8083,-102
10123,attr_C,8088,132
10123,attr_D,8090,-102
10123,attr_D,8092,-102
10123,attr_C,8097,132
10123,attr_D,8100,-101
10123,attr_C,8109,131
10123,attr_D,8110,-101
10123,attr_C,8112,131
10123,attr_C,8115,131
10123,attr_D,8118,-101
10123,attr_C,8122,137
10123,attr_D,8126,-107
10123,attr_C,8130,137
10123,attr_D,8134,-107
10123,attr_D,8140,-107
10123,attr_C,8142,137
10123,attr_D,8145,-97
10123,attr_C,8149,127
10123,attr_D,8153,-97
10123,attr_C,8161,127
10123,END,8165,
10124,BEGIN,8170,
10124,attr_A,8174,78
10124,attr_B,8179,-48
10124,attr_C,8183,127
10124,attr_D,8189,-97
10124,attr_D,8192,-97
10124,attr_C,8194,127
10124,attr_B,8199,-48
10124,attr_A,8201,78
10124,END,8204,
10125,BEGIN,8207,
10125,attr_A,8210,87
10125,attr_B,8219,-57
10125,attr_C,8224,117
10125,attr_D,8227,-87
10125,attr_D,8230,-87
10125,attr_C,8235,117
10125,attr_B,8239,-57
10125,attr_A,8240,87
10125,END,8244,
10126,BEGIN,8250,
10126,attr_A,8254,80
10126,attr_B,8260,-50
10126,attr_C,8263,150
10126,attr_D,8276,-120
10126,attr_D,8282,-120
10126,attr_C,8289,150
10126,attr_B,8290,-50
10126,attr_A,8294,80
10126,END,8298,
10127,BEGIN,8304,
10127,attr_C,8307,159
10127,attr_D,8312,-129
10127,attr_C,8316,169
10127,attr_D,8322,-139
10127,attr_C,8324,169
10127,attr_D,8327,-139
10127,attr_C,8333,169
10127,attr_D,8335,-139
10127,attr_C,8341,173
10127,attr_D,8345,-143
10127,attr_C,8353,173
10127,attr_D,8357,-143
10127,attr_D,8360,-143
10127,attr_C,8364,173
10127,attr_D,8366,-137
10127,attr_C,8375,167
10127,attr_D,8380,-137
10127,attr_C,8383,167
10127,attr_A,8385,80
10127,attr_B,8389,-50
10127,attr_A,8393,87
10127,attr_B,8398,-57
10127,attr_A,8401,87
10127,attr_B,8403,-57
10127,attr_A,8406,87
10127,attr_B,8408,-57
10127,attr_A,8410,92
10127,attr_B,8413,-62
10127,attr_A,8419,92
10127,attr_B,8422,-62
10127,END,8425,
10128,BEGIN,8436,
10128,attr_A,8440,92
10128,attr_B,8446,-62
10128,attr_C,8449,167
10128,attr_D,8453,-137
10128,attr_D,8459,-137
10128,attr_C,8461,167
10128,attr_B,8464,-62
10128,attr_A,8466,92
10128,END,8471,
10129,BEGIN,8474,
10129,attr_A,8478,92
10129,attr_B,8481,-62
10129,attr_C,8484,167
10129,attr_D,8488,-137
10129,attr_D,8495,-137
10129,attr_C,8499,167
10129,attr_B,8503,-62
10129,attr_A,8507,92
10129,END,8510,
10130,BEGIN,8515,
10130,attr_A,8519,79
10130,attr_B,8525,-49
10130,attr_A,8530,83
10130,attr_B,8534,-53
10130,attr_A,8537,83
10130,attr_B,8540,-53
10130,attr_D,8543,-141
10130,attr_C,8546,171
10130,attr_D,8550,-140
10130,attr_C,8554,170
10130,attr_D,8562,-140
10130,attr_C,8566,170
10130,attr_C,8575,170
10130,attr_D,8578,-140
10130,attr_C,8586,171
10130,attr_D,8592,-141
10130,attr_C,8596,171
10130,attr_D,8599,-141
10130,attr_A,8600,83
10130,attr_B,8605,-53
10130,attr_A,8610,85
10130,attr_B,8616,-55
10130,attr_A,8619,85
10130,attr_B,8623,-55
10130,END,8627,
10131,BEGIN,8634,
10131,attr_A,8640,85
10131,attr_B,8646,-55
10131,attr_C,8650,171
10131,attr_D,8657,-141
10131,attr_D,8662,-141
10131,attr_C,8666,171
10131,attr_B,8669,-55
10131,attr_A,8671,85
10131,END,8674,
10132,BEGIN,8679,
10132,attr_A,8682,85
10132,attr_B,8685,-55
10132,attr_C,8688,171
10132,attr_D,8691,-141
10132,attr_D,8700,-141
10132,attr_C,8703,171
10132,attr_B,8706,-55
10132,attr_A,8709,85
10132,END,8711,
10133,BEGIN,8714,
10133,attr_A,8717,98
10133,attr_B,8722,-68
10133,attr_C,8725,179
10133,attr_D,8732,-149
10133,attr_D,8735,-149
10133,attr_C,8737,179
10133,attr_B,8739,-68
10133,attr_A,8741,98
10133,END,8744,
10134,BEGIN,8747,
10134,attr_B,8749,-68
10134,attr_A,8753,98
10134,attr_B,8757,-64
10134,attr_A,8760,94
10134,attr_B,8764,-64
10134,attr_A,8768,94
10134,END,8770,
10135,BEGIN,8776,
10135,attr_A,8782,94
10135,attr_B,8785,-64
10135,attr_C,8790,179
10135,attr_D,8797,-149
10135,attr_D,8800,-149
10135,attr_C,8802,179
10135,attr_B,8804,-64
10135,attr_A,8812,94
10135,END,8817,
10136,BEGIN,8820,
10136,attr_A,8823,95
10136,attr_B,8825,-65
10136,attr_C,8830,176
10136,attr_D,8834,-146
10136,attr_D,8836,-146
10136,attr_C,8839,176
10136,attr_B,8843,-65
10136,attr_A,8845,95
10136,END,8848,
10137,BEGIN,8852,
10137,attr_A,8856,95
10137,attr_B,8861,-65
10137,attr_C,8864,176
10137,attr_D,8874,-146
10137,attr_D,8879,-146
10137,attr_C,8884,176
10137,attr_B,8887,-65
10137,attr_A,8889,95
10137,END,8892,
10138,BEGIN,8894,
10138,attr_C,8898,178
10138,attr_D,8901,-148
10138,attr_C,8909,187
10138,attr_D,8916,-157
10138,attr_C,8924,187
10138,attr_D,8926,-157
10138,END,8928,
10139,BEGIN,8934,
10139,attr_A,8937,97
10139,attr_B,8940,-67
10139,attr_C,8944,187
10139,attr_D,8947,-157
10139,attr_D,8952,-157
10139,attr_C,8954,187
10139,attr_B,8956,-67
10139,attr_A,8958,97
10139,END,8963,
10140,BEGIN,8965,
10140,attr_A,8969,97
10140,attr_B,8973,-67
10140,attr_C,8982,187
10140,attr_D,8989,-157
10140,attr_D,8991,-157
10140,attr_C,8995,187
10140,attr_B,8999,-67
10140,attr_A,9003,97
10140,END,9005,
10141,BEGIN,9008,
10141,attr_B,9011,-67
